,time,dishwasher
10102,467602,65
10103,467603,62
10104,467604,62
10105,467605,57
10106,467606,58
10107,467607,60
10108,467608,60
10109,467609,63
10110,467610,66
10111,467611,60
10112,467612,59
10113,467613,62
10114,467614,65
10115,467615,66
10116,467616,57
10117,467617,63
10118,467618,65
10119,467619,67
10120,467620,60
10121,467621,56
10122,467622,68
10123,467623,61
10124,467624,58
10125,467625,57
10126,467626,57
10127,467627,61
10128,467628,62
10129,467629,62
10130,467630,65
10131,467631,68
10132,467632,67
10133,467633,56
10134,467634,59
10135,467635,56
10136,467636,58
10137,467637,63
10138,467638,64
10139,467639,68
10140,467640,67
10141,467641,68
10142,467642,61
10143,467643,61
10144,467644,59
10145,467645,60
10146,467646,58
10147,467647,55
10148,467648,60
10149,467649,61
10150,467650,67
10151,467651,56
10152,467652,57
10153,467653,60
10154,467654,64
10155,467655,62
10156,467656,58
10157,467657,64
10158,467658,65
10159,467659,61
10160,467660,57
10161,467661,60
10162,467662,64
10163,467663,64
10164,467664,68
10165,467665,68
10166,467666,58
10167,467667,57
10168,467668,60
10169,467669,62
10170,467670,68
10171,467671,55
10172,467672,60
10173,467673,59
10174,467674,62
10175,467675,63
10176,467676,68
10177,467677,59
10178,467678,55
10179,467679,65
10180,467680,68
10181,467681,62
10182,467682,60
10183,467683,59
10184,467684,56
10185,467685,56
10186,467686,65
10187,467687,62
10188,467688,65
10189,467689,67
10190,467690,57
10191,467691,55
10192,467692,67
10193,467693,60
10194,467694,56
10195,467695,59
10196,467696,60
10197,467697,67
10198,467698,68
10199,467699,68
10200,467700,68
10201,467701,62
10202,467702,60
10203,467703,56
10204,467704,63
10205,467705,68
10206,467706,60
10207,467707,60
10208,467708,58
10209,467709,56
10210,467710,57
10211,467711,62
10212,467712,59
10213,467713,84
10214,467714,63
10215,467715,85
10216,467716,56
10217,467717,82
10218,467718,85
10219,467719,82
10220,467720,85
10221,467721,93
10222,467722,26
10223,467723,27
10224,467724,26
10225,467725,27
10226,467726,26
10227,467727,27
10228,467728,27
10229,467729,28
10230,467730,27
10231,467731,28
10232,467732,28
10233,467733,29
10234,467734,29
10235,467735,31
10236,467736,31
10237,467737,33
10238,467738,35
10239,467739,36
10240,467740,36
10241,467741,36
10242,467742,36
10243,467743,36
10244,467744,36
10245,467745,36
10246,467746,36
10247,467747,36
10248,467748,36
10249,467749,37
10250,467750,36
10251,467751,37
10252,467752,37
10253,467753,36
10254,467754,36
10255,467755,36
10256,467756,33
10257,467757,26
10258,467758,25
10259,467759,25
10260,467760,25
10261,467761,26
10262,467762,26
10263,467763,26
10264,467764,26
10265,467765,26
10266,467766,26
10267,467767,26
10268,467768,26
10269,467769,26
10270,467770,26
10271,467771,26
10272,467772,26
10273,467773,26
10274,467774,26
10275,467775,26
10276,467776,26
10277,467777,26
10278,467778,26
10279,467779,26
10280,467780,26
10281,467781,26
10282,467782,25
10283,467783,26
10284,467784,26
10285,467785,26
10286,467786,26
10287,467787,25
10288,467788,26
10289,467789,26
10290,467790,25
10291,467791,25
10292,467792,26
10293,467793,26
10294,467794,26
10295,467795,26
10296,467796,26
10297,467797,26
10298,467798,26
10299,467799,25
10300,467800,25
10301,467801,26
10302,467802,26
10303,467803,26
10304,467804,26
10305,467805,26
10306,467806,26
10307,467807,1
10308,467808,1
10309,467809,1
10310,467810,1
10311,467811,1
10312,467812,1
10313,467813,1
10314,467814,1
10315,467815,1
10316,467816,1
10317,467817,1
10318,467818,1
10319,467819,1
10320,467820,1
10321,467821,1
10322,467822,1
10323,467823,1
10324,467824,1
10325,467825,1
10326,467826,1
10327,467827,1
10328,467828,1
10329,467829,1
10330,467830,1
10331,467831,1
10332,467832,1
10333,467833,1
10334,467834,1
10335,467835,1
10336,467836,1
10337,467837,1
10338,467838,1
10339,467839,1
10340,467840,1
10341,467841,1
10342,467842,1
10343,467843,1
10344,467844,1
10345,467845,1
10346,467846,1
10347,467847,1
10348,467848,1
10349,467849,1
10350,467850,1
10351,467851,1
10352,467852,1
10353,467853,1
10354,467854,1
10355,467855,1
10356,467856,1
10357,467857,1
10358,467858,1
10359,467859,1
10360,467860,1
10361,467861,1
10362,467862,1
10363,467863,1
10364,467864,1
10365,467865,1
10366,467866,1
10367,467867,1
10368,467868,1
10369,467869,1
10370,467870,1
10371,467871,1
10372,467872,1
10373,467873,1
10374,467874,1
10375,467875,1
10376,467876,1
10377,467877,1
10378,467878,1
10379,467879,1
10380,467880,1
10381,467881,1
10382,467882,1
10383,467883,1
10384,467884,1
10385,467885,1
10386,467886,1
10387,467887,1
10388,467888,1
10389,467889,1
10390,467890,1
10391,467891,1
10392,467892,1
10393,467893,1
10394,467894,1
10395,467895,1
10396,467896,1
10397,467897,1
10398,467898,1
10399,467899,1
10400,467900,1
10401,467901,1
10402,467902,1
10403,467903,1
10404,467904,1
10405,467905,1
10406,467906,1
10407,467907,1
10408,467908,1
10409,467909,1
10410,467910,1
10411,467911,1
10412,467912,1
10413,467913,1
10414,467914,1
10415,467915,1
10416,467916,1
10417,467917,1
10418,467918,1
10419,467919,1
10420,467920,1
10421,467921,1
10422,467922,1
10423,467923,1
10424,467924,1
10425,467925,1
10426,467926,1
10427,467927,1
10428,467928,1
10429,467929,1
10430,467930,1
10431,467931,1
10432,467932,1
10433,467933,1
10434,467934,1
10435,467935,1
10436,467936,1
10437,467937,1
10438,467938,1
10439,467939,1
10440,467940,1
10441,467941,1
10442,467942,1
10443,467943,1
10444,467944,1
10445,467945,1
10446,467946,1
10447,467947,1
10448,467948,1
10449,467949,1
10450,467950,1
10451,467951,1
10452,467952,1
10453,467953,1
10454,467954,1
10455,467955,1
10456,467956,1
10457,467957,1
10458,467958,1
10459,467959,1
10460,467960,1
10461,467961,1
10462,467962,1
10463,467963,1
10464,467964,1
10465,467965,1
10466,467966,1
10467,467967,1
10468,467968,1
10469,467969,1
10470,467970,1
10471,467971,1
10472,467972,1
10473,467973,1
10474,467974,1
10475,467975,1
10476,467976,1
10477,467977,1
10478,467978,1
10479,467979,1
10480,467980,1
10481,467981,1
10482,467982,1
10483,467983,1
10484,467984,1
10485,467985,1
10486,467986,1
10487,467987,1
10488,467988,1
10489,467989,1
10490,467990,1
10491,467991,1
10492,467992,1
10493,467993,1
10494,467994,1
10495,467995,1
10496,467996,1
10497,467997,1
10498,467998,1
10499,467999,1
10500,468000,1
10501,468001,1
10502,468002,1
10503,468003,1
10504,468004,1
10505,468005,1
10506,468006,1
10507,468007,1
10508,468008,1
10509,468009,1
10510,468010,1
10511,468011,1
10512,468012,1
10513,468013,1
10514,468014,1
10515,468015,1
10516,468016,1
10517,468017,1
10518,468018,1
10519,468019,1
10520,468020,1
10521,468021,1
10522,468022,1
10523,468023,1
10524,468024,1
10525,468025,1
10526,468026,1
10527,468027,1
10528,468028,1
10529,468029,1
10530,468030,1
10531,468031,1
10532,468032,1
10533,468033,1
10534,468034,1
10535,468035,1
10536,468036,1
10537,468037,1
10538,468038,1
10539,468039,1
10540,468040,1
10541,468041,1
10542,468042,1
10543,468043,1
10544,468044,1
10545,468045,1
10546,468046,1
10547,468047,1
10548,468048,1
10549,468049,1
10550,468050,1
10551,468051,1
10552,468052,1
10553,468053,1
10554,468054,1
10555,468055,1
10556,468056,1
10557,468057,1
10558,468058,1
10559,468059,1
10560,468060,1
10561,468061,1
10562,468062,1
10563,468063,1
10564,468064,1
10565,468065,1
10566,468066,1
10567,468067,1
10568,468068,1
10569,468069,1
10570,468070,1
10571,468071,1
10572,468072,1
10573,468073,1
10574,468074,1
10575,468075,1
10576,468076,1
10577,468077,1
10578,468078,1
10579,468079,1
10580,468080,1
10581,468081,1
10582,468082,1
10583,468083,1
10584,468084,1
10585,468085,1
10586,468086,1
10587,468087,1
10588,468088,1
10589,468089,1
10590,468090,1
10591,468091,1
10592,468092,1
10593,468093,1
10594,468094,1
10595,468095,1
10596,468096,1
10597,468097,1
10598,468098,1
10599,468099,1
10600,468100,1
10601,468101,1
10602,468102,1
10603,468103,1
10604,468104,1
10605,468105,1
10606,468106,1
10607,468107,1
10608,468108,1
10609,468109,1
10610,468110,1
10611,468111,1
10612,468112,1
10613,468113,1
10614,468114,1
10615,468115,1
10616,468116,1
10617,468117,1
10618,468118,1
10619,468119,1
10620,468120,1
10621,468121,1
10622,468122,1
10623,468123,1
10624,468124,1
10625,468125,1
10626,468126,1
10627,468127,1
10628,468128,1
10629,468129,1
10630,468130,1
10631,468131,1
10632,468132,1
10633,468133,1
10634,468134,1
10635,468135,1
10636,468136,1
10637,468137,1
10638,468138,1
10639,468139,1
10640,468140,1
10641,468141,1
10642,468142,1
10643,468143,1
10644,468144,1
10645,468145,1
10646,468146,1
10647,468147,1
10648,468148,1
10649,468149,1
10650,468150,1
10651,468151,1
10652,468152,1
10653,468153,1
10654,468154,1
10655,468155,1
10656,468156,1
10657,468157,1
10658,468158,1
10659,468159,1
10660,468160,1
10661,468161,1
10662,468162,1
10663,468163,1
10664,468164,1
10665,468165,1
10666,468166,1
10667,468167,974
10668,468168,912
10669,468169,887
10670,468170,869
10671,468171,852
10672,468172,837
10673,468173,823
10674,468174,810
10675,468175,798
10676,468176,786
10677,468177,775
10678,468178,764
10679,468179,753
10680,468180,743
10681,468181,734
10682,468182,727
10683,468183,716
10684,468184,707
10685,468185,699
10686,468186,690
10687,468187,681
10688,468188,674
10689,468189,666
10690,468190,659
10691,468191,652
10692,468192,646
10693,468193,639
10694,468194,633
10695,468195,627
10696,468196,621
10697,468197,615
10698,468198,610
10699,468199,605
10700,468200,599
10701,468201,593
10702,468202,588
10703,468203,583
10704,468204,578
10705,468205,573
10706,468206,569
10707,468207,565
10708,468208,561
10709,468209,556
10710,468210,552
10711,468211,547
10712,468212,545
10713,468213,541
10714,468214,537
10715,468215,533
10716,468216,530
10717,468217,526
10718,468218,523
10719,468219,520
10720,468220,517
10721,468221,514
10722,468222,511
10723,468223,508
10724,468224,505
10725,468225,502
10726,468226,501
10727,468227,498
10728,468228,495
10729,468229,493
10730,468230,490
10731,468231,488
10732,468232,485
10733,468233,481
10734,468234,479
10735,468235,477
10736,468236,474
10737,468237,472
10738,468238,470
10739,468239,468
10740,468240,466
10741,468241,464
10742,468242,462
10743,468243,459
10744,468244,457
10745,468245,456
10746,468246,454
10747,468247,452
10748,468248,451
10749,468249,449
10750,468250,448
10751,468251,446
10752,468252,444
10753,468253,443
10754,468254,442
10755,468255,440
10756,468256,439
10757,468257,437
10758,468258,436
10759,468259,434
10760,468260,434
10761,468261,433
10762,468262,431
10763,468263,430
10764,468264,429
10765,468265,428
10766,468266,427
10767,468267,426
10768,468268,424
10769,468269,422
10770,468270,421
10771,468271,421
10772,468272,419
10773,468273,418
10774,468274,417
10775,468275,415
10776,468276,413
10777,468277,413
10778,468278,411
10779,468279,409
10780,468280,409
10781,468281,408
10782,468282,407
10783,468283,406
10784,468284,406
10785,468285,405
10786,468286,405
10787,468287,403
10788,468288,403
10789,468289,402
10790,468290,401
10791,468291,400
10792,468292,400
10793,468293,399
10794,468294,398
10795,468295,398
10796,468296,398
10797,468297,396
10798,468298,396
10799,468299,394
10800,468300,394
10801,468301,393
10802,468302,393
10803,468303,392
10804,468304,391
10805,468305,391
10806,468306,390
10807,468307,390
10808,468308,390
10809,468309,389
10810,468310,387
10811,468311,387
10812,468312,386
10813,468313,387
10814,468314,386
10815,468315,385
10816,468316,385
10817,468317,384
10818,468318,383
10819,468319,383
10820,468320,382
10821,468321,382
10822,468322,381
10823,468323,381
10824,468324,380
10825,468325,380
10826,468326,380
10827,468327,380
10828,468328,380
10829,468329,380
10830,468330,379
10831,468331,379
10832,468332,378
10833,468333,378
10834,468334,377
10835,468335,377
10836,468336,377
10837,468337,377
10838,468338,377
10839,468339,376
10840,468340,376
10841,468341,375
10842,468342,374
10843,468343,373
10844,468344,373
10845,468345,373
10846,468346,372
10847,468347,372
10848,468348,372
10849,468349,371
10850,468350,372
10851,468351,372
10852,468352,371
10853,468353,370
10854,468354,370
10855,468355,370
10856,468356,370
10857,468357,369
10858,468358,370
10859,468359,370
10860,468360,369
10861,468361,369
10862,468362,369
10863,468363,368
10864,468364,367
10865,468365,367
10866,468366,367
10867,468367,367
10868,468368,367
10869,468369,367
10870,468370,367
10871,468371,367
10872,468372,367
10873,468373,366
10874,468374,365
10875,468375,365
10876,468376,364
10877,468377,364
10878,468378,364
10879,468379,363
10880,468380,363
10881,468381,363
10882,468382,363
10883,468383,363
10884,468384,362
10885,468385,363
10886,468386,362
10887,468387,363
10888,468388,363
10889,468389,363
10890,468390,363
10891,468391,363
10892,468392,363
10893,468393,363
10894,468394,363
10895,468395,363
10896,468396,362
10897,468397,363
10898,468398,363
10899,468399,362
10900,468400,362
10901,468401,362
10902,468402,362
10903,468403,361
10904,468404,360
10905,468405,360
10906,468406,360
10907,468407,359
10908,468408,360
10909,468409,359
10910,468410,359
10911,468411,359
10912,468412,360
10913,468413,360
10914,468414,359
10915,468415,359
10916,468416,359
10917,468417,359
10918,468418,358
10919,468419,359
10920,468420,359
10921,468421,358
10922,468422,359
10923,468423,358
10924,468424,358
10925,468425,358
10926,468426,358
10927,468427,359
10928,468428,359
10929,468429,359
10930,468430,359
10931,468431,358
10932,468432,359
10933,468433,358
10934,468434,357
10935,468435,358
10936,468436,357
10937,468437,358
10938,468438,357
10939,468439,357
10940,468440,357
10941,468441,357
10942,468442,356
10943,468443,356
10944,468444,357
10945,468445,357
10946,468446,356
10947,468447,356
10948,468448,356
10949,468449,357
10950,468450,357
10951,468451,356
10952,468452,356
10953,468453,356
10954,468454,356
10955,468455,356
10956,468456,356
10957,468457,357
10958,468458,356
10959,468459,356
10960,468460,356
10961,468461,356
10962,468462,356
10963,468463,355
10964,468464,354
10965,468465,355
10966,468466,355
10967,468467,355
10968,468468,355
10969,468469,355
10970,468470,355
10971,468471,355
10972,468472,355
10973,468473,355
10974,468474,355
10975,468475,355
10976,468476,355
10977,468477,355
10978,468478,355
10979,468479,355
10980,468480,355
10981,468481,356
10982,468482,356
10983,468483,356
10984,468484,356
10985,468485,356
10986,468486,356
10987,468487,356
10988,468488,356
10989,468489,356
10990,468490,356
10991,468491,356
10992,468492,356
10993,468493,356
10994,468494,356
10995,468495,355
10996,468496,355
10997,468497,355
10998,468498,355
10999,468499,354
11000,468500,354
11001,468501,354
11002,468502,354
11003,468503,354
11004,468504,355
11005,468505,355
11006,468506,355
11007,468507,355
11008,468508,355
11009,468509,355
11010,468510,362
11011,468511,362
11012,468512,362
11013,468513,362
11014,468514,361
11015,468515,363
11016,468516,363
11017,468517,363
11018,468518,363
11019,468519,363
11020,468520,363
11021,468521,362
11022,468522,362
11023,468523,361
11024,468524,362
11025,468525,362
11026,468526,361
11027,468527,361
11028,468528,362
11029,468529,361
11030,468530,361
11031,468531,360
11032,468532,360
11033,468533,360
11034,468534,360
11035,468535,360
11036,468536,360
11037,468537,359
11038,468538,359
11039,468539,361
11040,468540,360
11041,468541,360
11042,468542,361
11043,468543,360
11044,468544,360
11045,468545,360
11046,468546,359
11047,468547,360
11048,468548,360
11049,468549,360
11050,468550,360
11051,468551,360
11052,468552,360
11053,468553,359
11054,468554,360
11055,468555,359
11056,468556,360
11057,468557,359
11058,468558,359
11059,468559,359
11060,468560,359
11061,468561,359
11062,468562,359
11063,468563,359
11064,468564,359
11065,468565,359
11066,468566,359
11067,468567,359
11068,468568,359
11069,468569,359
11070,468570,359
11071,468571,358
11072,468572,359
11073,468573,359
11074,468574,359
11075,468575,359
11076,468576,359
11077,468577,359
11078,468578,358
11079,468579,359
11080,468580,359
11081,468581,359
11082,468582,358
11083,468583,358
11084,468584,358
11085,468585,359
11086,468586,358
11087,468587,359
11088,468588,359
11089,468589,359
11090,468590,358
11091,468591,358
11092,468592,359
11093,468593,358
11094,468594,358
11095,468595,359
11096,468596,359
11097,468597,358
11098,468598,358
11099,468599,358
11100,468600,358
11101,468601,358
11102,468602,359
11103,468603,358
11104,468604,358
11105,468605,357
11106,468606,358
11107,468607,358
11108,468608,357
11109,468609,358
11110,468610,358
11111,468611,358
11112,468612,358
11113,468613,359
11114,468614,358
11115,468615,358
11116,468616,358
11117,468617,358
11118,468618,358
11119,468619,359
11120,468620,358
11121,468621,358
11122,468622,358
11123,468623,358
11124,468624,358
11125,468625,358
11126,468626,358
11127,468627,358
11128,468628,358
11129,468629,358
11130,468630,358
11131,468631,357
11132,468632,357
11133,468633,357
11134,468634,357
11135,468635,357
11136,468636,357
11137,468637,357
11138,468638,357
11139,468639,357
11140,468640,357
11141,468641,357
11142,468642,357
11143,468643,357
11144,468644,357
11145,468645,357
11146,468646,357
11147,468647,357
11148,468648,357
11149,468649,357
11150,468650,357
11151,468651,357
11152,468652,357
11153,468653,357
11154,468654,357
11155,468655,357
11156,468656,357
11157,468657,357
11158,468658,357
11159,468659,357
11160,468660,357
11161,468661,357
11162,468662,357
11163,468663,357
11164,468664,356
11165,468665,356
11166,468666,356
11167,468667,356
11168,468668,356
11169,468669,356
11170,468670,357
11171,468671,357
11172,468672,357
11173,468673,357
11174,468674,357
11175,468675,357
11176,468676,357
11177,468677,357
11178,468678,357
11179,468679,357
11180,468680,356
11181,468681,356
11182,468682,356
11183,468683,357
11184,468684,357
11185,468685,356
11186,468686,356
11187,468687,357
11188,468688,357
11189,468689,357
11190,468690,357
11191,468691,357
11192,468692,357
11193,468693,356
11194,468694,356
11195,468695,355
11196,468696,356
11197,468697,356
11198,468698,357
11199,468699,356
11200,468700,356
11201,468701,356
11202,468702,356
11203,468703,355
11204,468704,355
11205,468705,355
11206,468706,355
11207,468707,355
11208,468708,356
11209,468709,356
11210,468710,356
11211,468711,356
11212,468712,356
11213,468713,356
11214,468714,356
11215,468715,357
11216,468716,356
11217,468717,356
11218,468718,356
11219,468719,356
11220,468720,356
11221,468721,358
11222,468722,358
11223,468723,358
11224,468724,357
11225,468725,357
11226,468726,357
11227,468727,357
11228,468728,357
11229,468729,357
11230,468730,357
11231,468731,357
11232,468732,357
11233,468733,357
11234,468734,357
11235,468735,357
11236,468736,357
11237,468737,357
11238,468738,357
11239,468739,357
11240,468740,357
11241,468741,357
11242,468742,357
11243,468743,357
11244,468744,357
11245,468745,357
11246,468746,357
11247,468747,357
11248,468748,357
11249,468749,357
11250,468750,357
11251,468751,357
11252,468752,357
11253,468753,357
11254,468754,357
11255,468755,357
11256,468756,357
11257,468757,357
11258,468758,356
11259,468759,355
11260,468760,356
11261,468761,357
11262,468762,356
11263,468763,356
11264,468764,357
11265,468765,357
11266,468766,357
11267,468767,356
11268,468768,357
11269,468769,357
11270,468770,356
11271,468771,357
11272,468772,356
11273,468773,356
11274,468774,357
11275,468775,356
11276,468776,357
11277,468777,357
11278,468778,356
11279,468779,356
11280,468780,356
11281,468781,356
11282,468782,356
11283,468783,356
11284,468784,356
11285,468785,356
11286,468786,356
11287,468787,356
11288,468788,356
11289,468789,356
11290,468790,356
11291,468791,356
11292,468792,356
11293,468793,356
11294,468794,354
11295,468795,355
11296,468796,355
11297,468797,355
11298,468798,355
11299,468799,355
11300,468800,355
11301,468801,355
11302,468802,355
11303,468803,356
11304,468804,356
11305,468805,355
11306,468806,355
11307,468807,355
11308,468808,355
11309,468809,355
11310,468810,355
11311,468811,355
11312,468812,355
11313,468813,356
11314,468814,356
11315,468815,355
11316,468816,355
11317,468817,356
11318,468818,356
11319,468819,355
11320,468820,355
11321,468821,355
11322,468822,355
11323,468823,355
11324,468824,355
11325,468825,355
11326,468826,355
11327,468827,355
11328,468828,355
11329,468829,355
11330,468830,355
11331,468831,356
11332,468832,356
11333,468833,356
11334,468834,356
11335,468835,356
11336,468836,356
11337,468837,356
11338,468838,355
11339,468839,355
11340,468840,355
11341,468841,356
11342,468842,355
11343,468843,356
11344,468844,355
11345,468845,356
11346,468846,356
11347,468847,356
11348,468848,356
11349,468849,356
11350,468850,356
11351,468851,356
11352,468852,356
11353,468853,356
11354,468854,356
11355,468855,356
11356,468856,356
11357,468857,357
11358,468858,357
11359,468859,357
11360,468860,356
11361,468861,356
11362,468862,356
11363,468863,356
11364,468864,356
11365,468865,356
11366,468866,356
11367,468867,356
11368,468868,356
11369,468869,356
11370,468870,356
11371,468871,355
11372,468872,356
11373,468873,356
11374,468874,356
11375,468875,356
11376,468876,356
11377,468877,356
11378,468878,356
11379,468879,356
11380,468880,354
11381,468881,356
11382,468882,355
11383,468883,355
11384,468884,357
11385,468885,357
11386,468886,357
11387,468887,357
11388,468888,357
11389,468889,357
11390,468890,357
11391,468891,357
11392,468892,357
11393,468893,357
11394,468894,357
11395,468895,357
11396,468896,357
11397,468897,357
11398,468898,357
11399,468899,357
11400,468900,357
11401,468901,356
11402,468902,356
11403,468903,356
11404,468904,356
11405,468905,356
11406,468906,356
11407,468907,356
11408,468908,356
11409,468909,356
11410,468910,356
11411,468911,357
11412,468912,357
11413,468913,357
11414,468914,356
11415,468915,357
11416,468916,357
11417,468917,357
11418,468918,357
11419,468919,357
11420,468920,357
11421,468921,357
11422,468922,357
11423,468923,357
11424,468924,356
11425,468925,356
11426,468926,356
11427,468927,356
11428,468928,356
11429,468929,356
11430,468930,356
11431,468931,356
11432,468932,356
11433,468933,356
11434,468934,355
11435,468935,356
11436,468936,356
11437,468937,356
11438,468938,356
11439,468939,357
11440,468940,356
11441,468941,356
11442,468942,357
11443,468943,356
11444,468944,356
11445,468945,356
11446,468946,356
11447,468947,0
11448,468948,0
11449,468949,0
11450,468950,0
11451,468951,0
11452,468952,0
11453,468953,0
11454,468954,0
11455,468955,0
11456,468956,0
11457,468957,0
11458,468958,0
11459,468959,0
11460,468960,0
11461,468961,0
11462,468962,0
11463,468963,0
11464,468964,0
11465,468965,0
11466,468966,0
11467,468967,0
11468,468968,0
11469,468969,0
11470,468970,0
11471,468971,0
11472,468972,0
11473,468973,0
11474,468974,0
11475,468975,0
11476,468976,0
11477,468977,0
11478,468978,0
11479,468979,0
11480,468980,0
11481,468981,0
11482,468982,0
11483,468983,0
11484,468984,0
11485,468985,0
11486,468986,0
11487,468987,0
11488,468988,0
11489,468989,0
11490,468990,0
11491,468991,0
11492,468992,0
11493,468993,0
11494,468994,0
11495,468995,0
11496,468996,0
11497,468997,0
11498,468998,1
11499,468999,0
11500,469000,0
11501,469001,0
11502,469002,0
11503,469003,1
11504,469004,0
11505,469005,1
11506,469006,0
11507,469007,0
11508,469008,0
11509,469009,1
11510,469010,1
11511,469011,1
11512,469012,0
11513,469013,1
11514,469014,0
11515,469015,1
11516,469016,1
11517,469017,0
11518,469018,1
11519,469019,1
11520,469020,0
11521,469021,0
11522,469022,0
11523,469023,1
11524,469024,0
11525,469025,0
11526,469026,0
11527,469027,0
11528,469028,1
11529,469029,0
11530,469030,0
11531,469031,1
11532,469032,1
11533,469033,1
11534,469034,1
11535,469035,1
11536,469036,1
11537,469037,504
11538,469038,492
11539,469039,486
11540,469040,481
11541,469041,478
11542,469042,475
11543,469043,472
11544,469044,470
11545,469045,468
11546,469046,466
11547,469047,464
11548,469048,462
11549,469049,460
11550,469050,458
11551,469051,457
11552,469052,455
11553,469053,453
11554,469054,450
11555,469055,448
11556,469056,447
11557,469057,445
11558,469058,443
11559,469059,442
11560,469060,441
11561,469061,440
11562,469062,439
11563,469063,437
11564,469064,436
11565,469065,435
11566,469066,433
11567,469067,432
11568,469068,431
11569,469069,430
11570,469070,428
11571,469071,427
11572,469072,426
11573,469073,424
11574,469074,423
11575,469075,422
11576,469076,421
11577,469077,420
11578,469078,419
11579,469079,418
11580,469080,417
11581,469081,416
11582,469082,414
11583,469083,413
11584,469084,413
11585,469085,412
11586,469086,411
11587,469087,410
11588,469088,409
11589,469089,408
11590,469090,407
11591,469091,407
11592,469092,406
11593,469093,405
11594,469094,404
11595,469095,403
11596,469096,402
11597,469097,401
11598,469098,401
11599,469099,400
11600,469100,400
11601,469101,399
11602,469102,398
11603,469103,397
11604,469104,397
11605,469105,396
11606,469106,395
11607,469107,395
11608,469108,394
11609,469109,393
11610,469110,393
11611,469111,394
11612,469112,393
11613,469113,392
11614,469114,391
11615,469115,391
11616,469116,390
11617,469117,389
11618,469118,388
11619,469119,388
11620,469120,386
11621,469121,386
11622,469122,385
11623,469123,385
11624,469124,385
11625,469125,384
11626,469126,384
11627,469127,383
11628,469128,383
11629,469129,383
11630,469130,383
11631,469131,382
11632,469132,382
11633,469133,381
11634,469134,381
11635,469135,380
11636,469136,379
11637,469137,379
11638,469138,379
11639,469139,378
11640,469140,378
11641,469141,377
11642,469142,377
11643,469143,376
11644,469144,376
11645,469145,375
11646,469146,375
11647,469147,375
11648,469148,375
11649,469149,375
11650,469150,374
11651,469151,373
11652,469152,373
11653,469153,373
11654,469154,372
11655,469155,372
11656,469156,372
11657,469157,371
11658,469158,371
11659,469159,371
11660,469160,371
11661,469161,371
11662,469162,371
11663,469163,370
11664,469164,371
11665,469165,372
11666,469166,371
11667,469167,372
11668,469168,370
11669,469169,370
11670,469170,370
11671,469171,370
11672,469172,370
11673,469173,370
11674,469174,369
11675,469175,369
11676,469176,369
11677,469177,369
11678,469178,369
11679,469179,368
11680,469180,369
11681,469181,369
11682,469182,368
11683,469183,368
11684,469184,368
11685,469185,367
11686,469186,367
11687,469187,367
11688,469188,367
11689,469189,367
11690,469190,366
11691,469191,366
11692,469192,367
11693,469193,367
11694,469194,367
11695,469195,366
11696,469196,366
11697,469197,365
11698,469198,365
11699,469199,365
11700,469200,365
11701,469201,365
11702,469202,365
11703,469203,365
11704,469204,365
11705,469205,365
11706,469206,365
11707,469207,365
11708,469208,365
11709,469209,365
11710,469210,364
11711,469211,364
11712,469212,364
11713,469213,364
11714,469214,364
11715,469215,364
11716,469216,364
11717,469217,364
11718,469218,364
11719,469219,363
11720,469220,364
11721,469221,363
11722,469222,363
11723,469223,363
11724,469224,363
11725,469225,363
11726,469226,362
11727,469227,363
11728,469228,362
11729,469229,363
11730,469230,362
11731,469231,362
11732,469232,361
11733,469233,362
11734,469234,362
11735,469235,362
11736,469236,361
11737,469237,361
11738,469238,361
11739,469239,360
11740,469240,361
11741,469241,361
11742,469242,361
11743,469243,361
11744,469244,361
11745,469245,361
11746,469246,360
11747,469247,360
11748,469248,361
11749,469249,361
11750,469250,361
11751,469251,361
11752,469252,361
11753,469253,360
11754,469254,359
11755,469255,360
11756,469256,359
11757,469257,360
11758,469258,360
11759,469259,359
11760,469260,359
11761,469261,359
11762,469262,359
11763,469263,360
11764,469264,360
11765,469265,359
11766,469266,360
11767,469267,360
11768,469268,360
11769,469269,359
11770,469270,360
11771,469271,359
11772,469272,359
11773,469273,359
11774,469274,359
11775,469275,359
11776,469276,359
11777,469277,359
11778,469278,358
11779,469279,358
11780,469280,358
11781,469281,358
11782,469282,359
11783,469283,358
11784,469284,358
11785,469285,359
11786,469286,359
11787,469287,359
11788,469288,358
11789,469289,358
11790,469290,359
11791,469291,359
11792,469292,359
11793,469293,359
11794,469294,359
11795,469295,358
11796,469296,358
11797,469297,359
11798,469298,359
11799,469299,358
11800,469300,358
11801,469301,358
11802,469302,358
11803,469303,359
11804,469304,358
11805,469305,358
11806,469306,358
11807,469307,359
11808,469308,358
11809,469309,358
11810,469310,358
11811,469311,358
11812,469312,358
11813,469313,358
11814,469314,358
11815,469315,358
11816,469316,358
11817,469317,358
11818,469318,358
11819,469319,358
11820,469320,359
11821,469321,359
11822,469322,358
11823,469323,358
11824,469324,358
11825,469325,358
11826,469326,358
11827,469327,358
11828,469328,358
11829,469329,358
11830,469330,358
11831,469331,358
11832,469332,358
11833,469333,358
11834,469334,358
11835,469335,357
11836,469336,357
11837,469337,358
11838,469338,357
11839,469339,357
11840,469340,357
11841,469341,356
11842,469342,357
11843,469343,357
11844,469344,357
11845,469345,358
11846,469346,357
11847,469347,357
11848,469348,357
11849,469349,358
