,time,dishwasher
8859,4220859,884
8860,4220860,886
8861,4220861,882
8862,4220862,883
8863,4220863,880
8864,4220864,880
8865,4220865,886
8866,4220866,886
8867,4220867,882
8868,4220868,882
8869,4220869,879
8870,4220870,875
8871,4220871,886
8872,4220872,882
8873,4220873,887
8874,4220874,877
8875,4220875,877
8876,4220876,882
8877,4220877,885
8878,4220878,888
8879,4220879,889
8880,4220880,882
8881,4220881,883
8882,4220882,884
8883,4220883,882
8884,4220884,882
8885,4220885,883
8886,4220886,886
8887,4220887,884
8888,4220888,881
8889,4220889,878
8890,4220890,887
8891,4220891,887
8892,4220892,888
8893,4220893,885
8894,4220894,880
8895,4220895,881
8896,4220896,892
8897,4220897,885
8898,4220898,881
8899,4220899,880
8900,4220900,882
8901,4220901,891
8902,4220902,890
8903,4220903,884
8904,4220904,881
8905,4220905,882
8906,4220906,878
8907,4220907,878
8908,4220908,879
8909,4220909,878
8910,4220910,884
8911,4220911,892
8912,4220912,886
8913,4220913,884
8914,4220914,884
8915,4220915,881
8916,4220916,881
8917,4220917,879
8918,4220918,884
8919,4220919,890
8920,4220920,888
8921,4220921,888
8922,4220922,890
8923,4220923,884
8924,4220924,881
8925,4220925,879
8926,4220926,879
8927,4220927,884
8928,4220928,888
8929,4220929,883
8930,4220930,880
8931,4220931,884
8932,4220932,888
8933,4220933,883
8934,4220934,882
8935,4220935,881
8936,4220936,882
8937,4220937,882
8938,4220938,888
8939,4220939,890
8940,4220940,884
8941,4220941,883
8942,4220942,880
8943,4220943,882
8944,4220944,882
8945,4220945,886
8946,4220946,886
8947,4220947,878
8948,4220948,877
8949,4220949,881
8950,4220950,882
8951,4220951,888
8952,4220952,885
8953,4220953,884
8954,4220954,888
8955,4220955,887
8956,4220956,880
8957,4220957,885
8958,4220958,893
8959,4220959,892
8960,4220960,884
8961,4220961,882
8962,4220962,881
8963,4220963,883
8964,4220964,888
8965,4220965,886
8966,4220966,887
8967,4220967,882
8968,4220968,881
8969,4220969,876
8970,4220970,876
8971,4220971,879
8972,4220972,879
8973,4220973,879
8974,4220974,879
8975,4220975,879
8976,4220976,878
8977,4220977,886
8978,4220978,889
8979,4220979,889
8980,4220980,881
8981,4220981,883
8982,4220982,889
8983,4220983,890
8984,4220984,883
8985,4220985,884
8986,4220986,884
8987,4220987,883
8988,4220988,884
8989,4220989,881
8990,4220990,882
8991,4220991,884
8992,4220992,890
8993,4220993,888
8994,4220994,884
8995,4220995,881
8996,4220996,878
8997,4220997,881
8998,4220998,886
8999,4220999,888
9000,4221000,889
9001,4221001,884
9002,4221002,881
9003,4221003,877
9004,4221004,883
9005,4221005,891
9006,4221006,889
9007,4221007,885
9008,4221008,882
9009,4221009,882
9010,4221010,888
9011,4221011,890
9012,4221012,880
9013,4221013,887
9014,4221014,887
9015,4221015,892
9016,4221016,893
9017,4221017,890
9018,4221018,890
9019,4221019,886
9020,4221020,882
9021,4221021,881
9022,4221022,882
9023,4221023,890
9024,4221024,887
9025,4221025,890
9026,4221026,885
9027,4221027,881
9028,4221028,886
9029,4221029,891
9030,4221030,884
9031,4221031,891
9032,4221032,886
9033,4221033,884
9034,4221034,881
9035,4221035,885
9036,4221036,889
9037,4221037,885
9038,4221038,881
9039,4221039,882
9040,4221040,881
9041,4221041,881
9042,4221042,889
9043,4221043,884
9044,4221044,882
9045,4221045,878
9046,4221046,881
9047,4221047,881
9048,4221048,885
9049,4221049,884
9050,4221050,887
9051,4221051,884
9052,4221052,884
9053,4221053,878
9054,4221054,884
9055,4221055,886
9056,4221056,885
9057,4221057,885
9058,4221058,884
9059,4221059,883
9060,4221060,880
9061,4221061,879
9062,4221062,884
9063,4221063,889
9064,4221064,884
9065,4221065,885
9066,4221066,879
9067,4221067,891
9068,4221068,884
9069,4221069,885
9070,4221070,885
9071,4221071,882
9072,4221072,881
9073,4221073,880
9074,4221074,888
9075,4221075,887
9076,4221076,889
9077,4221077,890
9078,4221078,884
9079,4221079,881
9080,4221080,880
9081,4221081,879
9082,4221082,879
9083,4221083,880
9084,4221084,884
9085,4221085,890
9086,4221086,884
9087,4221087,884
9088,4221088,882
9089,4221089,890
9090,4221090,886
9091,4221091,887
9092,4221092,886
9093,4221093,885
9094,4221094,880
9095,4221095,884
9096,4221096,886
9097,4221097,889
9098,4221098,891
9099,4221099,885
9100,4221100,880
9101,4221101,882
9102,4221102,891
9103,4221103,890
9104,4221104,885
9105,4221105,884
9106,4221106,881
9107,4221107,879
9108,4221108,884
9109,4221109,889
9110,4221110,884
9111,4221111,884
9112,4221112,883
9113,4221113,879
9114,4221114,884
9115,4221115,889
9116,4221116,884
9117,4221117,885
9118,4221118,885
9119,4221119,883
9120,4221120,878
9121,4221121,885
9122,4221122,884
9123,4221123,884
9124,4221124,882
9125,4221125,883
9126,4221126,886
9127,4221127,887
9128,4221128,885
9129,4221129,878
9130,4221130,886
9131,4221131,883
9132,4221132,889
9133,4221133,888
9134,4221134,888
9135,4221135,876
9136,4221136,882
9137,4221137,887
9138,4221138,886
9139,4221139,883
9140,4221140,876
9141,4221141,880
9142,4221142,883
9143,4221143,882
9144,4221144,883
9145,4221145,891
9146,4221146,883
9147,4221147,876
9148,4221148,882
9149,4221149,888
9150,4221150,880
9151,4221151,877
9152,4221152,878
9153,4221153,879
9154,4221154,878
9155,4221155,883
9156,4221156,887
9157,4221157,889
9158,4221158,880
9159,4221159,879
9160,4221160,884
9161,4221161,885
9162,4221162,886
9163,4221163,884
9164,4221164,883
9165,4221165,884
9166,4221166,884
9167,4221167,883
9168,4221168,886
9169,4221169,881
9170,4221170,876
9171,4221171,883
9172,4221172,880
9173,4221173,877
9174,4221174,880
9175,4221175,884
9176,4221176,886
9177,4221177,880
9178,4221178,880
9179,4221179,880
9180,4221180,878
9181,4221181,880
9182,4221182,881
9183,4221183,883
9184,4221184,881
9185,4221185,877
9186,4221186,878
9187,4221187,880
9188,4221188,884
9189,4221189,880
9190,4221190,882
9191,4221191,880
9192,4221192,881
9193,4221193,881
9194,4221194,886
9195,4221195,888
9196,4221196,882
9197,4221197,877
9198,4221198,881
9199,4221199,889
9200,4221200,886
9201,4221201,883
9202,4221202,880
9203,4221203,876
9204,4221204,873
9205,4221205,882
9206,4221206,879
9207,4221207,884
9208,4221208,876
9209,4221209,874
9210,4221210,879
9211,4221211,874
9212,4221212,880
9213,4221213,884
9214,4221214,887
9215,4221215,879
9216,4221216,879
9217,4221217,879
9218,4221218,876
9219,4221219,884
9220,4221220,887
9221,4221221,885
9222,4221222,882
9223,4221223,873
9224,4221224,875
9225,4221225,879
9226,4221226,885
9227,4221227,885
9228,4221228,871
9229,4221229,873
9230,4221230,876
9231,4221231,883
9232,4221232,875
9233,4221233,874
9234,4221234,882
9235,4221235,879
9236,4221236,875
9237,4221237,873
9238,4221238,877
9239,4221239,883
9240,4221240,882
9241,4221241,884
9242,4221242,883
9243,4221243,880
9244,4221244,876
9245,4221245,879
9246,4221246,881
9247,4221247,886
9248,4221248,876
9249,4221249,873
9250,4221250,873
9251,4221251,876
9252,4221252,881
9253,4221253,882
9254,4221254,875
9255,4221255,874
9256,4221256,883
9257,4221257,874
9258,4221258,877
9259,4221259,878
9260,4221260,879
9261,4221261,876
9262,4221262,874
9263,4221263,879
9264,4221264,877
9265,4221265,878
9266,4221266,873
9267,4221267,873
9268,4221268,876
9269,4221269,877
9270,4221270,875
9271,4221271,879
9272,4221272,884
9273,4221273,876
9274,4221274,873
9275,4221275,878
9276,4221276,879
9277,4221277,874
9278,4221278,880
9279,4221279,879
9280,4221280,881
9281,4221281,884
9282,4221282,887
9283,4221283,882
9284,4221284,874
9285,4221285,875
9286,4221286,880
9287,4221287,877
9288,4221288,879
9289,4221289,884
9290,4221290,876
9291,4221291,873
9292,4221292,879
9293,4221293,880
9294,4221294,885
9295,4221295,879
9296,4221296,875
9297,4221297,876
9298,4221298,876
9299,4221299,883
9300,4221300,883
9301,4221301,878
9302,4221302,871
9303,4221303,873
9304,4221304,873
9305,4221305,879
9306,4221306,876
9307,4221307,877
9308,4221308,873
9309,4221309,874
9310,4221310,874
9311,4221311,877
9312,4221312,881
9313,4221313,878
9314,4221314,877
9315,4221315,875
9316,4221316,879
9317,4221317,882
9318,4221318,879
9319,4221319,872
9320,4221320,877
9321,4221321,879
9322,4221322,882
9323,4221323,882
9324,4221324,879
9325,4221325,878
9326,4221326,883
9327,4221327,877
9328,4221328,876
9329,4221329,872
9330,4221330,875
9331,4221331,884
9332,4221332,878
9333,4221333,877
9334,4221334,877
9335,4221335,879
9336,4221336,879
9337,4221337,875
9338,4221338,878
9339,4221339,885
9340,4221340,881
9341,4221341,877
9342,4221342,882
9343,4221343,882
9344,4221344,875
9345,4221345,881
9346,4221346,887
9347,4221347,882
9348,4221348,76
9349,4221349,80
9350,4221350,75
9351,4221351,79
9352,4221352,75
9353,4221353,75
9354,4221354,71
9355,4221355,72
9356,4221356,72
9357,4221357,67
9358,4221358,72
9359,4221359,71
9360,4221360,72
9361,4221361,70
9362,4221362,71
9363,4221363,69
9364,4221364,68
9365,4221365,70
9366,4221366,69
9367,4221367,63
9368,4221368,69
9369,4221369,68
9370,4221370,69
9371,4221371,74
9372,4221372,67
9373,4221373,69
9374,4221374,69
9375,4221375,62
9376,4221376,63
9377,4221377,68
9378,4221378,66
9379,4221379,68
9380,4221380,73
9381,4221381,67
9382,4221382,70
9383,4221383,67
9384,4221384,68
9385,4221385,66
9386,4221386,67
9387,4221387,68
9388,4221388,61
9389,4221389,68
9390,4221390,68
9391,4221391,61
9392,4221392,67
9393,4221393,66
9394,4221394,72
9395,4221395,67
9396,4221396,67
9397,4221397,67
9398,4221398,64
9399,4221399,65
9400,4221400,67
9401,4221401,60
9402,4221402,72
9403,4221403,66
9404,4221404,64
9405,4221405,60
9406,4221406,71
9407,4221407,67
9408,4221408,66
9409,4221409,58
9410,4221410,62
9411,4221411,61
9412,4221412,56
9413,4221413,62
9414,4221414,58
9415,4221415,60
9416,4221416,61
9417,4221417,61
9418,4221418,60
9419,4221419,58
9420,4221420,58
9421,4221421,65
9422,4221422,62
9423,4221423,62
9424,4221424,57
9425,4221425,58
9426,4221426,58
9427,4221427,61
9428,4221428,61
9429,4221429,62
9430,4221430,61
9431,4221431,60
9432,4221432,65
9433,4221433,57
9434,4221434,61
9435,4221435,62
9436,4221436,62
9437,4221437,63
9438,4221438,59
9439,4221439,61
9440,4221440,62
9441,4221441,61
9442,4221442,59
9443,4221443,61
9444,4221444,61
9445,4221445,60
9446,4221446,60
9447,4221447,66
9448,4221448,60
9449,4221449,60
9450,4221450,62
9451,4221451,58
9452,4221452,61
9453,4221453,60
9454,4221454,61
9455,4221455,62
9456,4221456,60
9457,4221457,61
9458,4221458,60
9459,4221459,60
9460,4221460,62
9461,4221461,62
9462,4221462,60
9463,4221463,60
9464,4221464,63
9465,4221465,61
9466,4221466,63
9467,4221467,62
9468,4221468,62
9469,4221469,62
9470,4221470,60
9471,4221471,63
9472,4221472,56
9473,4221473,63
9474,4221474,56
9475,4221475,62
9476,4221476,62
9477,4221477,59
9478,4221478,62
9479,4221479,61
9480,4221480,60
9481,4221481,55
9482,4221482,60
9483,4221483,61
9484,4221484,66
9485,4221485,61
9486,4221486,60
9487,4221487,59
9488,4221488,56
9489,4221489,62
9490,4221490,60
9491,4221491,60
9492,4221492,61
9493,4221493,61
9494,4221494,59
9495,4221495,62
9496,4221496,60
9497,4221497,61
9498,4221498,60
9499,4221499,62
9500,4221500,62
9501,4221501,63
9502,4221502,66
9503,4221503,61
9504,4221504,61
9505,4221505,61
9506,4221506,67
9507,4221507,61
9508,4221508,67
9509,4221509,60
9510,4221510,61
9511,4221511,61
9512,4221512,61
9513,4221513,63
9514,4221514,61
9515,4221515,61
9516,4221516,62
9517,4221517,62
9518,4221518,60
9519,4221519,61
9520,4221520,59
9521,4221521,62
9522,4221522,62
9523,4221523,61
9524,4221524,63
9525,4221525,61
9526,4221526,61
9527,4221527,61
9528,4221528,78
9529,4221529,80
9530,4221530,75
9531,4221531,71
9532,4221532,69
9533,4221533,66
9534,4221534,64
9535,4221535,66
9536,4221536,68
9537,4221537,63
9538,4221538,63
9539,4221539,69
9540,4221540,68
9541,4221541,69
9542,4221542,69
9543,4221543,65
9544,4221544,68
9545,4221545,66
9546,4221546,65
9547,4221547,70
9548,4221548,66
9549,4221549,61
9550,4221550,66
9551,4221551,69
9552,4221552,66
9553,4221553,67
9554,4221554,69
9555,4221555,66
9556,4221556,64
9557,4221557,65
9558,4221558,69
9559,4221559,66
9560,4221560,63
9561,4221561,66
9562,4221562,66
9563,4221563,66
9564,4221564,66
9565,4221565,66
9566,4221566,66
9567,4221567,66
9568,4221568,62
9569,4221569,66
9570,4221570,64
9571,4221571,66
9572,4221572,66
9573,4221573,66
9574,4221574,66
9575,4221575,65
9576,4221576,65
9577,4221577,65
9578,4221578,65
9579,4221579,66
9580,4221580,65
9581,4221581,65
9582,4221582,69
9583,4221583,65
9584,4221584,63
9585,4221585,65
9586,4221586,64
9587,4221587,63
9588,4221588,1032
9589,4221589,977
9590,4221590,954
9591,4221591,931
9592,4221592,922
9593,4221593,911
9594,4221594,909
9595,4221595,907
9596,4221596,900
9597,4221597,893
9598,4221598,892
9599,4221599,885
9600,4221600,885
9601,4221601,883
9602,4221602,887
9603,4221603,889
9604,4221604,886
9605,4221605,884
9606,4221606,881
9607,4221607,885
9608,4221608,885
9609,4221609,887
9610,4221610,885
9611,4221611,881
9612,4221612,886
9613,4221613,881
9614,4221614,884
9615,4221615,888
9616,4221616,887
9617,4221617,888
9618,4221618,889
9619,4221619,889
9620,4221620,884
9621,4221621,886
9622,4221622,881
9623,4221623,882
9624,4221624,882
9625,4221625,879
9626,4221626,878
9627,4221627,888
9628,4221628,885
9629,4221629,881
9630,4221630,884
9631,4221631,887
9632,4221632,883
9633,4221633,879
9634,4221634,882
9635,4221635,885
9636,4221636,882
9637,4221637,876
9638,4221638,880
9639,4221639,882
9640,4221640,880
9641,4221641,876
9642,4221642,880
9643,4221643,887
9644,4221644,881
9645,4221645,880
9646,4221646,880
9647,4221647,881
9648,4221648,875
9649,4221649,876
9650,4221650,885
9651,4221651,881
9652,4221652,875
9653,4221653,878
9654,4221654,881
9655,4221655,878
9656,4221656,874
9657,4221657,874
9658,4221658,884
9659,4221659,882
9660,4221660,880
9661,4221661,876
9662,4221662,885
9663,4221663,884
9664,4221664,881
9665,4221665,882
9666,4221666,879
9667,4221667,881
9668,4221668,881
9669,4221669,878
9670,4221670,879
9671,4221671,884
9672,4221672,881
9673,4221673,876
9674,4221674,879
9675,4221675,885
9676,4221676,880
9677,4221677,878
9678,4221678,882
9679,4221679,880
9680,4221680,887
9681,4221681,887
9682,4221682,883
9683,4221683,880
9684,4221684,888
9685,4221685,884
9686,4221686,890
9687,4221687,885
9688,4221688,883
9689,4221689,880
9690,4221690,878
9691,4221691,887
9692,4221692,886
9693,4221693,883
9694,4221694,879
9695,4221695,885
9696,4221696,889
9697,4221697,888
9698,4221698,882
9699,4221699,882
9700,4221700,889
9701,4221701,889
9702,4221702,889
9703,4221703,888
9704,4221704,888
9705,4221705,887
9706,4221706,885
9707,4221707,881
9708,4221708,61
9709,4221709,61
9710,4221710,57
9711,4221711,61
9712,4221712,61
9713,4221713,61
9714,4221714,61
9715,4221715,61
9716,4221716,60
9717,4221717,61
9718,4221718,60
9719,4221719,62
9720,4221720,65
9721,4221721,62
9722,4221722,61
9723,4221723,61
9724,4221724,60
9725,4221725,60
9726,4221726,61
9727,4221727,61
9728,4221728,61
9729,4221729,61
9730,4221730,61
9731,4221731,61
9732,4221732,64
9733,4221733,59
9734,4221734,61
9735,4221735,62
9736,4221736,61
9737,4221737,61
9738,4221738,61
9739,4221739,62
9740,4221740,60
9741,4221741,60
9742,4221742,60
9743,4221743,64
9744,4221744,61
9745,4221745,59
9746,4221746,58
9747,4221747,61
9748,4221748,62
9749,4221749,58
9750,4221750,57
9751,4221751,59
9752,4221752,61
9753,4221753,61
9754,4221754,57
9755,4221755,62
9756,4221756,58
9757,4221757,58
9758,4221758,60
9759,4221759,58
9760,4221760,58
9761,4221761,65
9762,4221762,60
9763,4221763,59
9764,4221764,58
9765,4221765,61
9766,4221766,58
9767,4221767,66
9768,4221768,62
9769,4221769,61
9770,4221770,61
9771,4221771,61
9772,4221772,61
9773,4221773,62
9774,4221774,60
9775,4221775,60
9776,4221776,60
9777,4221777,63
9778,4221778,61
9779,4221779,61
9780,4221780,61
9781,4221781,58
9782,4221782,62
9783,4221783,57
9784,4221784,57
9785,4221785,64
9786,4221786,59
9787,4221787,60
9788,4221788,64
9789,4221789,63
9790,4221790,63
9791,4221791,61
9792,4221792,57
9793,4221793,63
9794,4221794,62
9795,4221795,63
9796,4221796,58
9797,4221797,61
9798,4221798,62
9799,4221799,56
9800,4221800,60
9801,4221801,67
9802,4221802,59
9803,4221803,61
9804,4221804,63
9805,4221805,61
9806,4221806,61
9807,4221807,61
9808,4221808,58
9809,4221809,57
9810,4221810,62
9811,4221811,57
9812,4221812,64
9813,4221813,59
9814,4221814,61
9815,4221815,61
9816,4221816,67
9817,4221817,56
9818,4221818,60
9819,4221819,62
9820,4221820,62
9821,4221821,60
9822,4221822,61
9823,4221823,61
9824,4221824,62
9825,4221825,61
9826,4221826,60
9827,4221827,67
9828,4221828,66
9829,4221829,59
9830,4221830,63
9831,4221831,59
9832,4221832,61
9833,4221833,63
9834,4221834,61
9835,4221835,60
9836,4221836,62
9837,4221837,59
9838,4221838,61
9839,4221839,62
9840,4221840,61
9841,4221841,61
9842,4221842,61
9843,4221843,64
9844,4221844,61
9845,4221845,61
9846,4221846,60
9847,4221847,61
9848,4221848,61
9849,4221849,62
9850,4221850,61
9851,4221851,60
9852,4221852,61
9853,4221853,62
9854,4221854,61
9855,4221855,63
9856,4221856,62
9857,4221857,62
9858,4221858,79
9859,4221859,61
9860,4221860,86
9861,4221861,60
9862,4221862,88
9863,4221863,89
9864,4221864,85
9865,4221865,88
9866,4221866,82
9867,4221867,27
9868,4221868,28
9869,4221869,28
9870,4221870,28
9871,4221871,28
9872,4221872,28
9873,4221873,28
9874,4221874,28
9875,4221875,27
9876,4221876,27
9877,4221877,28
9878,4221878,28
9879,4221879,28
9880,4221880,28
9881,4221881,28
9882,4221882,28
9883,4221883,28
9884,4221884,29
9885,4221885,30
9886,4221886,30
9887,4221887,32
9888,4221888,34
9889,4221889,35
9890,4221890,36
9891,4221891,38
9892,4221892,37
9893,4221893,37
9894,4221894,37
9895,4221895,37
9896,4221896,37
9897,4221897,37
9898,4221898,38
9899,4221899,37
9900,4221900,37
9901,4221901,38
9902,4221902,38
9903,4221903,37
9904,4221904,38
9905,4221905,38
9906,4221906,38
9907,4221907,37
9908,4221908,26
9909,4221909,26
9910,4221910,27
9911,4221911,27
9912,4221912,26
9913,4221913,27
9914,4221914,27
9915,4221915,27
9916,4221916,26
9917,4221917,27
9918,4221918,27
9919,4221919,27
9920,4221920,27
9921,4221921,27
9922,4221922,27
9923,4221923,27
9924,4221924,27
9925,4221925,27
9926,4221926,27
9927,4221927,27
9928,4221928,27
9929,4221929,27
9930,4221930,27
9931,4221931,27
9932,4221932,27
9933,4221933,27
9934,4221934,27
9935,4221935,27
9936,4221936,27
9937,4221937,27
9938,4221938,27
9939,4221939,27
9940,4221940,27
9941,4221941,27
9942,4221942,27
9943,4221943,26
9944,4221944,27
9945,4221945,27
9946,4221946,27
9947,4221947,27
9948,4221948,27
9949,4221949,27
9950,4221950,27
9951,4221951,27
9952,4221952,1
9953,4221953,1
9954,4221954,1
9955,4221955,1
9956,4221956,1
9957,4221957,1
9958,4221958,1
9959,4221959,1
9960,4221960,1
9961,4221961,1
9962,4221962,1
9963,4221963,1
9964,4221964,1
9965,4221965,1
9966,4221966,1
9967,4221967,1
9968,4221968,1
9969,4221969,1
9970,4221970,1
9971,4221971,1
9972,4221972,1
9973,4221973,1
9974,4221974,1
9975,4221975,1
9976,4221976,1
9977,4221977,1
9978,4221978,1
9979,4221979,1
9980,4221980,1
9981,4221981,1
9982,4221982,1
9983,4221983,1
9984,4221984,1
9985,4221985,1
9986,4221986,1
9987,4221987,1
9988,4221988,1
9989,4221989,1
9990,4221990,1
9991,4221991,1
9992,4221992,1
9993,4221993,1
9994,4221994,1
9995,4221995,1
9996,4221996,1
9997,4221997,1
9998,4221998,1
9999,4221999,1
10000,4222000,1
10001,4222001,1
10002,4222002,1
10003,4222003,1
10004,4222004,1
10005,4222005,1
10006,4222006,1
10007,4222007,1
10008,4222008,1
10009,4222009,1
10010,4222010,1
10011,4222011,1
10012,4222012,1
10013,4222013,1
10014,4222014,1
10015,4222015,1
10016,4222016,1
10017,4222017,1
10018,4222018,1
10019,4222019,1
10020,4222020,1
10021,4222021,1
10022,4222022,1
10023,4222023,1
10024,4222024,1
10025,4222025,1
10026,4222026,1
10027,4222027,1
10028,4222028,1
10029,4222029,1
10030,4222030,1
10031,4222031,1
10032,4222032,1
10033,4222033,1
10034,4222034,1
10035,4222035,1
10036,4222036,1
10037,4222037,1
10038,4222038,1
10039,4222039,1
10040,4222040,1
10041,4222041,1
10042,4222042,1
10043,4222043,1
10044,4222044,1
10045,4222045,1
10046,4222046,1
10047,4222047,1
10048,4222048,1
10049,4222049,1
10050,4222050,1
10051,4222051,1
10052,4222052,1
10053,4222053,1
10054,4222054,1
10055,4222055,1
10056,4222056,1
10057,4222057,1
10058,4222058,1
10059,4222059,1
10060,4222060,1
10061,4222061,1
10062,4222062,1
10063,4222063,1
10064,4222064,1
10065,4222065,1
10066,4222066,1
10067,4222067,1
10068,4222068,1
10069,4222069,1
10070,4222070,1
10071,4222071,1
10072,4222072,1
10073,4222073,1
10074,4222074,1
10075,4222075,1
10076,4222076,1
10077,4222077,1
10078,4222078,1
10079,4222079,1
10080,4222080,1
10081,4222081,1
10082,4222082,1
10083,4222083,1
10084,4222084,1
10085,4222085,1
10086,4222086,1
10087,4222087,1
10088,4222088,1
10089,4222089,1
10090,4222090,1
10091,4222091,1
10092,4222092,1
10093,4222093,1
10094,4222094,1
10095,4222095,1
10096,4222096,1
10097,4222097,1
10098,4222098,1
10099,4222099,1
10100,4222100,1
10101,4222101,1
10102,4222102,1
10103,4222103,1
10104,4222104,1
10105,4222105,1
10106,4222106,1
10107,4222107,1
10108,4222108,1
10109,4222109,1
10110,4222110,1
10111,4222111,1
10112,4222112,1
10113,4222113,1
10114,4222114,1
10115,4222115,1
10116,4222116,1
10117,4222117,1
10118,4222118,1
10119,4222119,1
10120,4222120,1
10121,4222121,1
10122,4222122,1
10123,4222123,1
10124,4222124,1
10125,4222125,1
10126,4222126,1
10127,4222127,1
10128,4222128,1
10129,4222129,1
10130,4222130,1
10131,4222131,1
10132,4222132,1
10133,4222133,1
10134,4222134,1
10135,4222135,1
10136,4222136,1
10137,4222137,1
10138,4222138,1
10139,4222139,1
10140,4222140,1
10141,4222141,1
10142,4222142,1
10143,4222143,1
10144,4222144,1
10145,4222145,1
10146,4222146,1
10147,4222147,1
10148,4222148,1
10149,4222149,1
10150,4222150,1
10151,4222151,1
10152,4222152,1
10153,4222153,1
10154,4222154,1
10155,4222155,1
10156,4222156,1
10157,4222157,1
10158,4222158,1
10159,4222159,1
10160,4222160,1
10161,4222161,1
10162,4222162,1
10163,4222163,1
10164,4222164,1
10165,4222165,1
10166,4222166,1
10167,4222167,1
10168,4222168,1
10169,4222169,1
10170,4222170,1
10171,4222171,1
10172,4222172,1
10173,4222173,1
10174,4222174,1
10175,4222175,1
10176,4222176,1
10177,4222177,1
10178,4222178,1
10179,4222179,1
10180,4222180,1
10181,4222181,1
10182,4222182,1
10183,4222183,1
10184,4222184,1
10185,4222185,1
10186,4222186,1
10187,4222187,1
10188,4222188,1
10189,4222189,1
10190,4222190,1
10191,4222191,1
10192,4222192,1
10193,4222193,1
10194,4222194,1
10195,4222195,1
10196,4222196,1
10197,4222197,1
10198,4222198,1
10199,4222199,1
10200,4222200,1
10201,4222201,1
10202,4222202,1
10203,4222203,1
10204,4222204,1
10205,4222205,1
10206,4222206,1
10207,4222207,1
10208,4222208,1
10209,4222209,1
10210,4222210,1
10211,4222211,1
10212,4222212,1
10213,4222213,1
10214,4222214,1
10215,4222215,1
10216,4222216,1
10217,4222217,1
10218,4222218,1
10219,4222219,1
10220,4222220,1
10221,4222221,1
10222,4222222,1
10223,4222223,1
10224,4222224,1
10225,4222225,1
10226,4222226,1
10227,4222227,1
10228,4222228,1
10229,4222229,1
10230,4222230,1
10231,4222231,1
10232,4222232,1
10233,4222233,1
10234,4222234,1
10235,4222235,1
10236,4222236,1
10237,4222237,1
10238,4222238,1
10239,4222239,1
10240,4222240,1
10241,4222241,1
10242,4222242,1
10243,4222243,1
10244,4222244,1
10245,4222245,1
10246,4222246,1
10247,4222247,1
10248,4222248,1
10249,4222249,1
10250,4222250,1
10251,4222251,1
10252,4222252,1
10253,4222253,1
10254,4222254,1
10255,4222255,1
10256,4222256,1
10257,4222257,1
10258,4222258,1
10259,4222259,1
10260,4222260,1
10261,4222261,1
10262,4222262,1
10263,4222263,1
10264,4222264,1
10265,4222265,1
10266,4222266,1
10267,4222267,1
10268,4222268,1
10269,4222269,1
10270,4222270,1
10271,4222271,1
10272,4222272,1
10273,4222273,1
10274,4222274,1
10275,4222275,1
10276,4222276,1
10277,4222277,1
10278,4222278,1
10279,4222279,1
10280,4222280,1
10281,4222281,1
10282,4222282,1
10283,4222283,1
10284,4222284,1
10285,4222285,1
10286,4222286,1
10287,4222287,1
10288,4222288,1
10289,4222289,1
10290,4222290,1
10291,4222291,1
10292,4222292,1
10293,4222293,1
10294,4222294,1
10295,4222295,1
10296,4222296,1
10297,4222297,1
10298,4222298,1
10299,4222299,1
10300,4222300,1
10301,4222301,1
10302,4222302,1
10303,4222303,1
10304,4222304,1
10305,4222305,1
10306,4222306,1
10307,4222307,1
10308,4222308,1
10309,4222309,1
10310,4222310,1
10311,4222311,1
10312,4222312,1025
10313,4222313,944
10314,4222314,916
10315,4222315,896
10316,4222316,879
10317,4222317,862
10318,4222318,849
10319,4222319,833
10320,4222320,820
10321,4222321,807
10322,4222322,795
10323,4222323,782
10324,4222324,769
10325,4222325,760
10326,4222326,750
10327,4222327,740
10328,4222328,731
10329,4222329,722
10330,4222330,713
10331,4222331,704
10332,4222332,696
10333,4222333,687
10334,4222334,679
10335,4222335,672
10336,4222336,665
10337,4222337,658
10338,4222338,651
10339,4222339,644
10340,4222340,639
10341,4222341,632
10342,4222342,626
10343,4222343,620
10344,4222344,614
10345,4222345,609
10346,4222346,604
10347,4222347,599
10348,4222348,594
10349,4222349,589
10350,4222350,585
10351,4222351,580
10352,4222352,575
10353,4222353,571
10354,4222354,566
10355,4222355,562
10356,4222356,559
10357,4222357,555
10358,4222358,551
10359,4222359,547
10360,4222360,543
10361,4222361,540
10362,4222362,537
10363,4222363,533
10364,4222364,530
10365,4222365,526
10366,4222366,523
10367,4222367,521
10368,4222368,518
10369,4222369,514
10370,4222370,511
10371,4222371,509
10372,4222372,506
10373,4222373,503
10374,4222374,501
10375,4222375,498
10376,4222376,496
10377,4222377,493
10378,4222378,490
10379,4222379,489
10380,4222380,486
10381,4222381,483
10382,4222382,481
10383,4222383,479
10384,4222384,476
10385,4222385,475
10386,4222386,472
10387,4222387,470
10388,4222388,469
10389,4222389,467
10390,4222390,465
10391,4222391,463
10392,4222392,461
10393,4222393,459
10394,4222394,458
10395,4222395,456
10396,4222396,455
10397,4222397,454
10398,4222398,452
10399,4222399,451
10400,4222400,449
10401,4222401,447
10402,4222402,447
10403,4222403,445
10404,4222404,444
10405,4222405,442
10406,4222406,441
10407,4222407,439
10408,4222408,437
10409,4222409,436
10410,4222410,434
10411,4222411,433
10412,4222412,432
