,time,dishwasher
5659,2403659,63
5660,2403660,61
5661,2403661,61
5662,2403662,63
5663,2403663,61
5664,2403664,61
5665,2403665,62
5666,2403666,61
5667,2403667,61
5668,2403668,62
5669,2403669,62
5670,2403670,63
5671,2403671,61
5672,2403672,61
5673,2403673,61
5674,2403674,61
5675,2403675,62
5676,2403676,60
5677,2403677,61
5678,2403678,61
5679,2403679,61
5680,2403680,60
5681,2403681,61
5682,2403682,59
5683,2403683,61
5684,2403684,60
5685,2403685,61
5686,2403686,61
5687,2403687,59
5688,2403688,61
5689,2403689,61
5690,2403690,61
5691,2403691,61
5692,2403692,59
5693,2403693,62
5694,2403694,63
5695,2403695,62
5696,2403696,59
5697,2403697,61
5698,2403698,59
5699,2403699,62
5700,2403700,61
5701,2403701,61
5702,2403702,58
5703,2403703,62
5704,2403704,61
5705,2403705,62
5706,2403706,59
5707,2403707,60
5708,2403708,60
5709,2403709,61
5710,2403710,61
5711,2403711,61
5712,2403712,61
5713,2403713,61
5714,2403714,61
5715,2403715,61
5716,2403716,59
5717,2403717,60
5718,2403718,62
5719,2403719,61
5720,2403720,61
5721,2403721,59
5722,2403722,63
5723,2403723,61
5724,2403724,62
5725,2403725,61
5726,2403726,59
5727,2403727,62
5728,2403728,59
5729,2403729,61
5730,2403730,60
5731,2403731,63
5732,2403732,63
5733,2403733,61
5734,2403734,61
5735,2403735,61
5736,2403736,63
5737,2403737,60
5738,2403738,61
5739,2403739,61
5740,2403740,62
5741,2403741,60
5742,2403742,61
5743,2403743,62
5744,2403744,63
5745,2403745,60
5746,2403746,63
5747,2403747,60
5748,2403748,63
5749,2403749,60
5750,2403750,61
5751,2403751,62
5752,2403752,61
5753,2403753,61
5754,2403754,61
5755,2403755,61
5756,2403756,61
5757,2403757,61
5758,2403758,61
5759,2403759,62
5760,2403760,62
5761,2403761,61
5762,2403762,62
5763,2403763,62
5764,2403764,62
5765,2403765,61
5766,2403766,61
5767,2403767,62
5768,2403768,61
5769,2403769,59
5770,2403770,59
5771,2403771,61
5772,2403772,62
5773,2403773,60
5774,2403774,61
5775,2403775,60
5776,2403776,60
5777,2403777,61
5778,2403778,62
5779,2403779,61
5780,2403780,61
5781,2403781,61
5782,2403782,62
5783,2403783,61
5784,2403784,61
5785,2403785,61
5786,2403786,61
5787,2403787,61
5788,2403788,60
5789,2403789,61
5790,2403790,59
5791,2403791,61
5792,2403792,61
5793,2403793,61
5794,2403794,59
5795,2403795,61
5796,2403796,61
5797,2403797,61
5798,2403798,61
5799,2403799,61
5800,2403800,61
5801,2403801,60
5802,2403802,61
5803,2403803,61
5804,2403804,61
5805,2403805,61
5806,2403806,61
5807,2403807,61
5808,2403808,61
5809,2403809,61
5810,2403810,61
5811,2403811,61
5812,2403812,61
5813,2403813,61
5814,2403814,61
5815,2403815,61
5816,2403816,61
5817,2403817,61
5818,2403818,61
5819,2403819,61
5820,2403820,62
5821,2403821,61
5822,2403822,61
5823,2403823,61
5824,2403824,62
5825,2403825,62
5826,2403826,61
5827,2403827,61
5828,2403828,61
5829,2403829,61
5830,2403830,60
5831,2403831,61
5832,2403832,61
5833,2403833,61
5834,2403834,61
5835,2403835,60
5836,2403836,60
5837,2403837,61
5838,2403838,62
5839,2403839,60
5840,2403840,62
5841,2403841,60
5842,2403842,62
5843,2403843,61
5844,2403844,60
5845,2403845,61
5846,2403846,61
5847,2403847,59
5848,2403848,61
5849,2403849,62
5850,2403850,62
5851,2403851,61
5852,2403852,61
5853,2403853,61
5854,2403854,61
5855,2403855,60
5856,2403856,61
5857,2403857,61
5858,2403858,60
5859,2403859,62
5860,2403860,61
5861,2403861,61
5862,2403862,61
5863,2403863,59
5864,2403864,61
5865,2403865,61
5866,2403866,61
5867,2403867,61
5868,2403868,61
5869,2403869,62
5870,2403870,63
5871,2403871,61
5872,2403872,62
5873,2403873,61
5874,2403874,61
5875,2403875,61
5876,2403876,60
5877,2403877,63
5878,2403878,61
5879,2403879,61
5880,2403880,63
5881,2403881,61
5882,2403882,61
5883,2403883,61
5884,2403884,62
5885,2403885,60
5886,2403886,61
5887,2403887,62
5888,2403888,59
5889,2403889,62
5890,2403890,61
5891,2403891,61
5892,2403892,61
5893,2403893,61
5894,2403894,60
5895,2403895,61
5896,2403896,61
5897,2403897,61
5898,2403898,61
5899,2403899,62
5900,2403900,61
5901,2403901,61
5902,2403902,61
5903,2403903,60
5904,2403904,61
5905,2403905,61
5906,2403906,61
5907,2403907,62
5908,2403908,61
5909,2403909,61
5910,2403910,61
5911,2403911,61
5912,2403912,61
5913,2403913,61
5914,2403914,61
5915,2403915,61
5916,2403916,61
5917,2403917,61
5918,2403918,61
5919,2403919,61
5920,2403920,61
5921,2403921,60
5922,2403922,61
5923,2403923,61
5924,2403924,61
5925,2403925,61
5926,2403926,61
5927,2403927,61
5928,2403928,60
5929,2403929,60
5930,2403930,62
5931,2403931,61
5932,2403932,61
5933,2403933,61
5934,2403934,61
5935,2403935,61
5936,2403936,61
5937,2403937,62
5938,2403938,61
5939,2403939,61
5940,2403940,61
5941,2403941,61
5942,2403942,61
5943,2403943,61
5944,2403944,61
5945,2403945,61
5946,2403946,61
5947,2403947,61
5948,2403948,60
5949,2403949,59
5950,2403950,61
5951,2403951,61
5952,2403952,61
5953,2403953,62
5954,2403954,61
5955,2403955,60
5956,2403956,61
5957,2403957,61
5958,2403958,61
5959,2403959,61
5960,2403960,61
5961,2403961,61
5962,2403962,60
5963,2403963,61
5964,2403964,61
5965,2403965,61
5966,2403966,60
5967,2403967,61
5968,2403968,60
5969,2403969,59
5970,2403970,61
5971,2403971,61
5972,2403972,61
5973,2403973,61
5974,2403974,60
5975,2403975,61
5976,2403976,63
5977,2403977,62
5978,2403978,63
5979,2403979,61
5980,2403980,61
5981,2403981,61
5982,2403982,61
5983,2403983,61
5984,2403984,61
5985,2403985,62
5986,2403986,61
5987,2403987,60
5988,2403988,61
5989,2403989,61
5990,2403990,62
5991,2403991,61
5992,2403992,62
5993,2403993,60
5994,2403994,60
5995,2403995,59
5996,2403996,61
5997,2403997,62
5998,2403998,59
5999,2403999,61
6000,2404000,62
6001,2404001,61
6002,2404002,60
6003,2404003,61
6004,2404004,61
6005,2404005,61
6006,2404006,61
6007,2404007,61
6008,2404008,61
6009,2404009,61
6010,2404010,61
6011,2404011,62
6012,2404012,61
6013,2404013,61
6014,2404014,61
6015,2404015,60
6016,2404016,61
6017,2404017,61
6018,2404018,62
6019,2404019,61
6020,2404020,61
6021,2404021,62
6022,2404022,61
6023,2404023,61
6024,2404024,61
6025,2404025,61
6026,2404026,60
6027,2404027,61
6028,2404028,61
6029,2404029,61
6030,2404030,61
6031,2404031,61
6032,2404032,61
6033,2404033,61
6034,2404034,62
6035,2404035,61
6036,2404036,60
6037,2404037,63
6038,2404038,61
6039,2404039,61
6040,2404040,61
6041,2404041,61
6042,2404042,61
6043,2404043,61
6044,2404044,61
6045,2404045,61
6046,2404046,61
6047,2404047,61
6048,2404048,61
6049,2404049,61
6050,2404050,61
6051,2404051,61
6052,2404052,61
6053,2404053,61
6054,2404054,61
6055,2404055,61
6056,2404056,61
6057,2404057,60
6058,2404058,61
6059,2404059,61
6060,2404060,61
6061,2404061,62
6062,2404062,62
6063,2404063,61
6064,2404064,61
6065,2404065,61
6066,2404066,61
6067,2404067,61
6068,2404068,61
6069,2404069,61
6070,2404070,61
6071,2404071,61
6072,2404072,61
6073,2404073,61
6074,2404074,61
6075,2404075,61
6076,2404076,60
6077,2404077,61
6078,2404078,61
6079,2404079,61
6080,2404080,61
6081,2404081,60
6082,2404082,61
6083,2404083,61
6084,2404084,59
6085,2404085,61
6086,2404086,61
6087,2404087,61
6088,2404088,61
6089,2404089,61
6090,2404090,61
6091,2404091,61
6092,2404092,61
6093,2404093,60
6094,2404094,61
6095,2404095,61
6096,2404096,61
6097,2404097,62
6098,2404098,61
6099,2404099,61
6100,2404100,62
6101,2404101,61
6102,2404102,62
6103,2404103,60
6104,2404104,61
6105,2404105,61
6106,2404106,63
6107,2404107,61
6108,2404108,61
6109,2404109,60
6110,2404110,61
6111,2404111,61
6112,2404112,62
6113,2404113,63
6114,2404114,59
6115,2404115,61
6116,2404116,61
6117,2404117,61
6118,2404118,61
6119,2404119,59
6120,2404120,62
6121,2404121,60
6122,2404122,61
6123,2404123,62
6124,2404124,60
6125,2404125,61
6126,2404126,62
6127,2404127,61
6128,2404128,61
6129,2404129,61
6130,2404130,61
6131,2404131,61
6132,2404132,61
6133,2404133,61
6134,2404134,61
6135,2404135,61
6136,2404136,61
6137,2404137,61
6138,2404138,61
6139,2404139,62
6140,2404140,61
6141,2404141,61
6142,2404142,62
6143,2404143,61
6144,2404144,61
6145,2404145,58
6146,2404146,62
6147,2404147,61
6148,2404148,61
6149,2404149,59
6150,2404150,63
6151,2404151,61
6152,2404152,61
6153,2404153,61
6154,2404154,61
6155,2404155,61
6156,2404156,61
6157,2404157,61
6158,2404158,60
6159,2404159,61
6160,2404160,62
6161,2404161,61
6162,2404162,61
6163,2404163,61
6164,2404164,61
6165,2404165,62
6166,2404166,61
6167,2404167,62
6168,2404168,60
6169,2404169,61
6170,2404170,59
6171,2404171,61
6172,2404172,62
6173,2404173,61
6174,2404174,62
6175,2404175,61
6176,2404176,60
6177,2404177,62
6178,2404178,61
6179,2404179,61
6180,2404180,63
6181,2404181,61
6182,2404182,61
6183,2404183,61
6184,2404184,61
6185,2404185,60
6186,2404186,61
6187,2404187,60
6188,2404188,61
6189,2404189,61
6190,2404190,60
6191,2404191,61
6192,2404192,60
6193,2404193,61
6194,2404194,61
6195,2404195,61
6196,2404196,61
6197,2404197,62
6198,2404198,62
6199,2404199,61
6200,2404200,62
6201,2404201,61
6202,2404202,61
6203,2404203,61
6204,2404204,61
6205,2404205,61
6206,2404206,60
6207,2404207,62
6208,2404208,61
6209,2404209,64
6210,2404210,61
6211,2404211,61
6212,2404212,61
6213,2404213,60
6214,2404214,60
6215,2404215,60
6216,2404216,61
6217,2404217,60
6218,2404218,60
6219,2404219,61
6220,2404220,61
6221,2404221,60
6222,2404222,61
6223,2404223,60
6224,2404224,61
6225,2404225,61
6226,2404226,62
6227,2404227,60
6228,2404228,61
6229,2404229,61
6230,2404230,61
6231,2404231,59
6232,2404232,61
6233,2404233,60
6234,2404234,61
6235,2404235,61
6236,2404236,61
6237,2404237,61
6238,2404238,61
6239,2404239,61
6240,2404240,61
6241,2404241,61
6242,2404242,61
6243,2404243,61
6244,2404244,61
6245,2404245,61
6246,2404246,61
6247,2404247,61
6248,2404248,60
6249,2404249,61
6250,2404250,59
6251,2404251,61
6252,2404252,59
6253,2404253,61
6254,2404254,62
6255,2404255,61
6256,2404256,61
6257,2404257,61
6258,2404258,61
6259,2404259,61
6260,2404260,61
6261,2404261,61
6262,2404262,62
6263,2404263,61
6264,2404264,61
6265,2404265,62
6266,2404266,61
6267,2404267,61
6268,2404268,61
6269,2404269,61
6270,2404270,61
6271,2404271,61
6272,2404272,62
6273,2404273,61
6274,2404274,61
6275,2404275,61
6276,2404276,59
6277,2404277,61
6278,2404278,61
6279,2404279,61
6280,2404280,61
6281,2404281,61
6282,2404282,61
6283,2404283,61
6284,2404284,61
6285,2404285,61
6286,2404286,61
6287,2404287,62
6288,2404288,61
6289,2404289,61
6290,2404290,60
6291,2404291,61
6292,2404292,61
6293,2404293,62
6294,2404294,60
6295,2404295,62
6296,2404296,60
6297,2404297,61
6298,2404298,61
6299,2404299,60
6300,2404300,60
6301,2404301,62
6302,2404302,61
6303,2404303,61
6304,2404304,61
6305,2404305,60
6306,2404306,61
6307,2404307,61
6308,2404308,61
6309,2404309,61
6310,2404310,61
6311,2404311,61
6312,2404312,61
6313,2404313,61
6314,2404314,61
6315,2404315,62
6316,2404316,61
6317,2404317,61
6318,2404318,61
6319,2404319,62
6320,2404320,60
6321,2404321,61
6322,2404322,61
6323,2404323,61
6324,2404324,61
6325,2404325,61
6326,2404326,60
6327,2404327,61
6328,2404328,61
6329,2404329,59
6330,2404330,60
6331,2404331,61
6332,2404332,62
6333,2404333,61
6334,2404334,62
6335,2404335,61
6336,2404336,61
6337,2404337,61
6338,2404338,61
6339,2404339,61
6340,2404340,61
6341,2404341,61
6342,2404342,61
6343,2404343,61
6344,2404344,61
6345,2404345,61
6346,2404346,60
6347,2404347,60
6348,2404348,61
6349,2404349,61
6350,2404350,61
6351,2404351,60
6352,2404352,58
6353,2404353,60
6354,2404354,61
6355,2404355,61
6356,2404356,61
6357,2404357,61
6358,2404358,61
6359,2404359,61
6360,2404360,61
6361,2404361,60
6362,2404362,63
6363,2404363,62
6364,2404364,61
6365,2404365,61
6366,2404366,60
6367,2404367,61
6368,2404368,60
6369,2404369,61
6370,2404370,62
6371,2404371,61
6372,2404372,60
6373,2404373,60
6374,2404374,61
6375,2404375,60
6376,2404376,62
6377,2404377,61
6378,2404378,61
6379,2404379,61
6380,2404380,61
6381,2404381,58
6382,2404382,61
6383,2404383,60
6384,2404384,58
6385,2404385,61
6386,2404386,61
6387,2404387,62
6388,2404388,61
6389,2404389,62
6390,2404390,60
6391,2404391,59
6392,2404392,62
6393,2404393,61
6394,2404394,61
6395,2404395,61
6396,2404396,61
6397,2404397,60
6398,2404398,61
6399,2404399,62
6400,2404400,59
6401,2404401,60
6402,2404402,61
6403,2404403,61
6404,2404404,59
6405,2404405,60
6406,2404406,61
6407,2404407,61
6408,2404408,61
6409,2404409,61
6410,2404410,61
6411,2404411,61
6412,2404412,61
6413,2404413,60
6414,2404414,61
6415,2404415,61
6416,2404416,60
6417,2404417,59
6418,2404418,61
6419,2404419,60
6420,2404420,61
6421,2404421,61
6422,2404422,60
6423,2404423,60
6424,2404424,59
6425,2404425,62
6426,2404426,61
6427,2404427,61
6428,2404428,61
6429,2404429,61
6430,2404430,61
6431,2404431,60
6432,2404432,60
6433,2404433,63
6434,2404434,61
6435,2404435,61
6436,2404436,61
6437,2404437,60
6438,2404438,61
6439,2404439,61
6440,2404440,61
6441,2404441,61
6442,2404442,61
6443,2404443,61
6444,2404444,61
6445,2404445,61
6446,2404446,60
6447,2404447,61
6448,2404448,61
6449,2404449,60
6450,2404450,61
6451,2404451,60
6452,2404452,60
6453,2404453,61
6454,2404454,61
6455,2404455,61
6456,2404456,62
6457,2404457,61
6458,2404458,61
6459,2404459,60
6460,2404460,61
6461,2404461,61
6462,2404462,61
6463,2404463,61
6464,2404464,61
6465,2404465,61
6466,2404466,61
6467,2404467,61
6468,2404468,61
6469,2404469,61
6470,2404470,61
6471,2404471,62
6472,2404472,61
6473,2404473,61
6474,2404474,61
6475,2404475,61
6476,2404476,61
6477,2404477,61
6478,2404478,61
6479,2404479,61
6480,2404480,61
6481,2404481,62
6482,2404482,61
6483,2404483,61
6484,2404484,61
6485,2404485,60
6486,2404486,61
6487,2404487,61
6488,2404488,61
6489,2404489,61
6490,2404490,60
6491,2404491,62
6492,2404492,61
6493,2404493,60
6494,2404494,60
6495,2404495,60
6496,2404496,59
6497,2404497,61
6498,2404498,61
6499,2404499,61
6500,2404500,62
6501,2404501,61
6502,2404502,61
6503,2404503,60
6504,2404504,63
6505,2404505,63
6506,2404506,62
6507,2404507,63
6508,2404508,60
6509,2404509,61
6510,2404510,61
6511,2404511,61
6512,2404512,61
6513,2404513,61
6514,2404514,61
6515,2404515,61
6516,2404516,63
6517,2404517,59
6518,2404518,62
6519,2404519,61
6520,2404520,60
6521,2404521,60
6522,2404522,61
6523,2404523,61
6524,2404524,61
6525,2404525,60
6526,2404526,61
6527,2404527,61
6528,2404528,61
6529,2404529,62
6530,2404530,60
6531,2404531,61
6532,2404532,61
6533,2404533,60
6534,2404534,61
6535,2404535,61
6536,2404536,61
6537,2404537,61
6538,2404538,61
6539,2404539,61
6540,2404540,61
6541,2404541,61
6542,2404542,61
6543,2404543,61
6544,2404544,61
6545,2404545,60
6546,2404546,61
6547,2404547,61
6548,2404548,61
6549,2404549,61
6550,2404550,61
6551,2404551,61
6552,2404552,61
6553,2404553,61
6554,2404554,61
6555,2404555,61
6556,2404556,61
6557,2404557,61
6558,2404558,61
6559,2404559,61
6560,2404560,61
6561,2404561,61
6562,2404562,62
6563,2404563,61
6564,2404564,62
6565,2404565,62
6566,2404566,61
6567,2404567,61
6568,2404568,61
6569,2404569,60
6570,2404570,61
6571,2404571,62
6572,2404572,61
6573,2404573,61
6574,2404574,60
6575,2404575,62
6576,2404576,61
6577,2404577,61
6578,2404578,61
6579,2404579,61
6580,2404580,61
6581,2404581,61
6582,2404582,61
6583,2404583,61
6584,2404584,61
6585,2404585,62
6586,2404586,61
6587,2404587,61
6588,2404588,61
6589,2404589,61
6590,2404590,60
6591,2404591,61
6592,2404592,61
6593,2404593,61
6594,2404594,62
6595,2404595,61
6596,2404596,61
6597,2404597,61
6598,2404598,61
6599,2404599,61
6600,2404600,61
6601,2404601,61
6602,2404602,61
6603,2404603,61
6604,2404604,60
6605,2404605,61
6606,2404606,61
6607,2404607,61
6608,2404608,58
6609,2404609,63
6610,2404610,63
6611,2404611,62
6612,2404612,61
6613,2404613,62
6614,2404614,60
6615,2404615,63
6616,2404616,62
6617,2404617,63
6618,2404618,61
6619,2404619,59
6620,2404620,61
6621,2404621,61
6622,2404622,61
6623,2404623,61
6624,2404624,61
6625,2404625,61
6626,2404626,61
6627,2404627,61
6628,2404628,61
6629,2404629,61
6630,2404630,61
6631,2404631,61
6632,2404632,61
6633,2404633,61
6634,2404634,62
6635,2404635,61
6636,2404636,61
6637,2404637,61
6638,2404638,61
6639,2404639,60
6640,2404640,60
6641,2404641,61
6642,2404642,61
6643,2404643,61
6644,2404644,61
6645,2404645,62
6646,2404646,61
6647,2404647,61
6648,2404648,60
6649,2404649,61
6650,2404650,61
6651,2404651,61
6652,2404652,61
6653,2404653,61
6654,2404654,61
6655,2404655,60
6656,2404656,61
6657,2404657,61
6658,2404658,61
6659,2404659,61
6660,2404660,61
6661,2404661,60
6662,2404662,61
6663,2404663,61
6664,2404664,61
6665,2404665,61
6666,2404666,61
6667,2404667,60
6668,2404668,62
6669,2404669,61
6670,2404670,61
6671,2404671,60
6672,2404672,60
6673,2404673,61
6674,2404674,61
6675,2404675,61
6676,2404676,60
6677,2404677,61
6678,2404678,61
6679,2404679,61
6680,2404680,61
6681,2404681,61
6682,2404682,61
6683,2404683,61
6684,2404684,61
6685,2404685,61
6686,2404686,61
6687,2404687,61
6688,2404688,61
6689,2404689,62
6690,2404690,61
6691,2404691,61
6692,2404692,61
6693,2404693,62
6694,2404694,61
6695,2404695,61
6696,2404696,60
6697,2404697,61
6698,2404698,61
6699,2404699,61
6700,2404700,61
6701,2404701,60
6702,2404702,61
6703,2404703,61
6704,2404704,61
6705,2404705,61
6706,2404706,61
6707,2404707,62
6708,2404708,61
6709,2404709,60
6710,2404710,61
6711,2404711,60
6712,2404712,63
6713,2404713,61
6714,2404714,62
6715,2404715,61
6716,2404716,61
6717,2404717,62
6718,2404718,61
6719,2404719,61
6720,2404720,61
6721,2404721,61
6722,2404722,62
6723,2404723,61
6724,2404724,61
6725,2404725,61
6726,2404726,61
6727,2404727,61
6728,2404728,61
6729,2404729,61
6730,2404730,61
6731,2404731,61
6732,2404732,60
6733,2404733,61
6734,2404734,61
6735,2404735,61
6736,2404736,61
6737,2404737,62
6738,2404738,61
6739,2404739,61
6740,2404740,61
6741,2404741,61
6742,2404742,62
6743,2404743,61
6744,2404744,61
6745,2404745,61
6746,2404746,62
6747,2404747,61
6748,2404748,61
6749,2404749,60
6750,2404750,63
6751,2404751,60
6752,2404752,61
6753,2404753,61
6754,2404754,60
6755,2404755,61
6756,2404756,61
6757,2404757,61
6758,2404758,63
6759,2404759,61
6760,2404760,61
6761,2404761,60
6762,2404762,61
6763,2404763,61
6764,2404764,61
6765,2404765,59
6766,2404766,61
6767,2404767,59
6768,2404768,61
6769,2404769,60
6770,2404770,62
6771,2404771,61
6772,2404772,61
6773,2404773,63
6774,2404774,61
6775,2404775,61
6776,2404776,62
6777,2404777,61
6778,2404778,60
6779,2404779,62
6780,2404780,61
6781,2404781,61
6782,2404782,61
6783,2404783,62
6784,2404784,61
6785,2404785,61
6786,2404786,61
6787,2404787,61
6788,2404788,61
6789,2404789,62
6790,2404790,59
6791,2404791,61
6792,2404792,60
6793,2404793,62
6794,2404794,62
6795,2404795,60
6796,2404796,61
6797,2404797,61
6798,2404798,60
6799,2404799,61
6800,2404800,60
6801,2404801,61
6802,2404802,61
6803,2404803,60
6804,2404804,61
6805,2404805,61
6806,2404806,60
6807,2404807,61
6808,2404808,61
6809,2404809,61
6810,2404810,61
6811,2404811,61
6812,2404812,61
6813,2404813,61
6814,2404814,61
6815,2404815,61
6816,2404816,60
6817,2404817,61
6818,2404818,61
6819,2404819,61
6820,2404820,62
6821,2404821,61
6822,2404822,61
6823,2404823,61
6824,2404824,60
6825,2404825,61
6826,2404826,61
6827,2404827,61
6828,2404828,61
6829,2404829,60
6830,2404830,61
6831,2404831,61
6832,2404832,61
6833,2404833,61
6834,2404834,61
6835,2404835,62
6836,2404836,61
6837,2404837,61
6838,2404838,61
6839,2404839,61
6840,2404840,61
6841,2404841,62
6842,2404842,61
6843,2404843,61
6844,2404844,61
6845,2404845,60
6846,2404846,61
6847,2404847,61
6848,2404848,62
6849,2404849,60
6850,2404850,60
6851,2404851,61
6852,2404852,61
6853,2404853,61
6854,2404854,61
6855,2404855,61
6856,2404856,61
6857,2404857,61
6858,2404858,61
6859,2404859,61
6860,2404860,61
6861,2404861,61
6862,2404862,60
6863,2404863,61
6864,2404864,61
6865,2404865,61
